"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","Create resource","tests","2026-09-06","passed","2026-09-06","TestResource","test_resource","",""
"","31","Delete resource","tests","2026-09-06","passed","2026-09-06","TestResource","test_resource","",""
"","28","Get resource","tests","2026-09-06","passed","2026-09-06","TestResource","test_resource","",""
