"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","106","Get resource","tests","Tue Dec 10 01:26:42 GMT 2024","passed","Tue Dec 10 01:26:42 GMT 2024","TestResource","test_resource","",""
"","278","Create resource","tests","Tue Dec 10 01:26:42 GMT 2024","passed","Tue Dec 10 01:26:42 GMT 2024","TestResource","test_resource","",""
"","99","Delete resource","tests","Tue Dec 10 01:26:42 GMT 2024","passed","Tue Dec 10 01:26:42 GMT 2024","TestResource","test_resource","",""
