"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","192","Create resource","tests","Wed Apr 02 01:25:43 GMT 2025","passed","Wed Apr 02 01:25:43 GMT 2025","TestResource","test_resource","",""
"","42","Get resource","tests","Wed Apr 02 01:25:43 GMT 2025","passed","Wed Apr 02 01:25:43 GMT 2025","TestResource","test_resource","",""
"","361","Delete resource","tests","Wed Apr 02 01:25:43 GMT 2025","passed","Wed Apr 02 01:25:43 GMT 2025","TestResource","test_resource","",""
