"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","277","Create resource","tests","2026-08-01","passed","2026-08-01","TestResource","test_resource","",""
"","49","Delete resource","tests","2026-08-01","passed","2026-08-01","TestResource","test_resource","",""
"","102","Get resource","tests","2026-08-01","passed","2026-08-01","TestResource","test_resource","",""
