"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","93","Create resource","tests","2026-06-30","passed","2026-06-30","TestResource","test_resource","",""
"","30","Get resource","tests","2026-06-30","passed","2026-06-30","TestResource","test_resource","",""
"","33","Delete resource","tests","2026-06-30","passed","2026-06-30","TestResource","test_resource","",""
