"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 06 01:14:03 GMT 2024","Fri Sep 06 01:14:03 GMT 2024","188","tests","test_resource","TestResource","","","Get resource",""
"passed","Fri Sep 06 01:14:03 GMT 2024","Fri Sep 06 01:14:03 GMT 2024","118","tests","test_resource","TestResource","","","Delete resource",""
"passed","Fri Sep 06 01:14:03 GMT 2024","Fri Sep 06 01:14:03 GMT 2024","264","tests","test_resource","TestResource","","","Create resource",""
