"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","415","Create resource","tests","Tue Aug 05 01:53:29 GMT 2025","passed","Tue Aug 05 01:53:29 GMT 2025","TestResource","test_resource","",""
"","243","Delete resource","tests","Tue Aug 05 01:53:29 GMT 2025","passed","Tue Aug 05 01:53:29 GMT 2025","TestResource","test_resource","",""
"","291","Get resource","tests","Tue Aug 05 01:53:29 GMT 2025","passed","Tue Aug 05 01:53:29 GMT 2025","TestResource","test_resource","",""
