"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","Delete resource","tests","Fri Apr 11 01:25:38 GMT 2025","passed","Fri Apr 11 01:25:39 GMT 2025","TestResource","test_resource","",""
"","31","Get resource","tests","Fri Apr 11 01:25:38 GMT 2025","passed","Fri Apr 11 01:25:39 GMT 2025","TestResource","test_resource","",""
"","97","Create resource","tests","Fri Apr 11 01:25:38 GMT 2025","passed","Fri Apr 11 01:25:39 GMT 2025","TestResource","test_resource","",""
