"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94","Delete resource","tests","2026-07-26","passed","2026-07-26","TestResource","test_resource","",""
"","235","Get resource","tests","2026-07-26","passed","2026-07-26","TestResource","test_resource","",""
"","210","Create resource","tests","2026-07-26","passed","2026-07-26","TestResource","test_resource","",""
