"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","168","Create resource","tests","Sun Jun 08 01:48:05 GMT 2025","passed","Sun Jun 08 01:48:05 GMT 2025","TestResource","test_resource","",""
"","49","Delete resource","tests","Sun Jun 08 01:48:05 GMT 2025","passed","Sun Jun 08 01:48:05 GMT 2025","TestResource","test_resource","",""
"","53","Get resource","tests","Sun Jun 08 01:48:05 GMT 2025","passed","Sun Jun 08 01:48:05 GMT 2025","TestResource","test_resource","",""
