"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","302","Create resource","tests","Wed Feb 11 02:27:37 UTC 2026","passed","Wed Feb 11 02:27:37 UTC 2026","TestResource","test_resource","",""
"","97","Delete resource","tests","Wed Feb 11 02:27:37 UTC 2026","passed","Wed Feb 11 02:27:37 UTC 2026","TestResource","test_resource","",""
"","173","Get resource","tests","Wed Feb 11 02:27:37 UTC 2026","passed","Wed Feb 11 02:27:37 UTC 2026","TestResource","test_resource","",""
