"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","66","Get resource","tests","Sun Nov 24 01:28:12 GMT 2024","passed","Sun Nov 24 01:28:12 GMT 2024","TestResource","test_resource","",""
"","146","Create resource","tests","Sun Nov 24 01:28:12 GMT 2024","passed","Sun Nov 24 01:28:12 GMT 2024","TestResource","test_resource","",""
"","60","Delete resource","tests","Sun Nov 24 01:28:12 GMT 2024","passed","Sun Nov 24 01:28:12 GMT 2024","TestResource","test_resource","",""
