"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","140","Create resource","tests","Fri May 02 01:28:19 GMT 2025","passed","Fri May 02 01:28:20 GMT 2025","TestResource","test_resource","",""
"","57","Delete resource","tests","Fri May 02 01:28:20 GMT 2025","passed","Fri May 02 01:28:20 GMT 2025","TestResource","test_resource","",""
"","47","Get resource","tests","Fri May 02 01:28:20 GMT 2025","passed","Fri May 02 01:28:20 GMT 2025","TestResource","test_resource","",""
