"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","Get resource","tests","2026-06-16","passed","2026-06-16","TestResource","test_resource","",""
"","43","Delete resource","tests","2026-06-16","passed","2026-06-16","TestResource","test_resource","",""
"","186","Create resource","tests","2026-06-16","passed","2026-06-16","TestResource","test_resource","",""
