"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","436","Create resource","tests","Sat Aug 02 01:45:33 GMT 2025","passed","Sat Aug 02 01:45:34 GMT 2025","TestResource","test_resource","",""
"","180","Delete resource","tests","Sat Aug 02 01:45:33 GMT 2025","passed","Sat Aug 02 01:45:34 GMT 2025","TestResource","test_resource","",""
"","203","Get resource","tests","Sat Aug 02 01:45:34 GMT 2025","passed","Sat Aug 02 01:45:34 GMT 2025","TestResource","test_resource","",""
