"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114","Get resource","tests","2026-09-03","passed","2026-09-03","TestResource","test_resource","",""
"","230","Create resource","tests","2026-09-03","passed","2026-09-03","TestResource","test_resource","",""
"","110","Delete resource","tests","2026-09-03","passed","2026-09-03","TestResource","test_resource","",""
