"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","370","Get resource","tests","Mon Nov 10 01:42:39 UTC 2025","passed","Mon Nov 10 01:42:40 UTC 2025","TestResource","test_resource","",""
"","519","Create resource","tests","Mon Nov 10 01:42:39 UTC 2025","passed","Mon Nov 10 01:42:40 UTC 2025","TestResource","test_resource","",""
"","289","Delete resource","tests","Mon Nov 10 01:42:39 UTC 2025","passed","Mon Nov 10 01:42:40 UTC 2025","TestResource","test_resource","",""
