"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","223","Create resource","tests","Mon Dec 01 01:56:41 UTC 2025","passed","Mon Dec 01 01:56:41 UTC 2025","TestResource","test_resource","",""
"","123","Get resource","tests","Mon Dec 01 01:56:41 UTC 2025","passed","Mon Dec 01 01:56:41 UTC 2025","TestResource","test_resource","",""
"","58","Delete resource","tests","Mon Dec 01 01:56:41 UTC 2025","passed","Mon Dec 01 01:56:41 UTC 2025","TestResource","test_resource","",""
