"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","427","Create resource","tests","Mon Jul 28 01:55:04 GMT 2025","passed","Mon Jul 28 01:55:04 GMT 2025","TestResource","test_resource","",""
"","265","Get resource","tests","Mon Jul 28 01:55:04 GMT 2025","passed","Mon Jul 28 01:55:04 GMT 2025","TestResource","test_resource","",""
"","103","Delete resource","tests","Mon Jul 28 01:55:04 GMT 2025","passed","Mon Jul 28 01:55:04 GMT 2025","TestResource","test_resource","",""
