"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","129","Delete resource","tests","2026-08-20","passed","2026-08-20","TestResource","test_resource","",""
"","80","Get resource","tests","2026-08-20","passed","2026-08-20","TestResource","test_resource","",""
"","312","Create resource","tests","2026-08-20","passed","2026-08-20","TestResource","test_resource","",""
