"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","Get resource","tests","Fri Mar 14 01:21:39 GMT 2025","passed","Fri Mar 14 01:21:39 GMT 2025","TestResource","test_resource","",""
"","56","Delete resource","tests","Fri Mar 14 01:21:39 GMT 2025","passed","Fri Mar 14 01:21:39 GMT 2025","TestResource","test_resource","",""
"","196","Create resource","tests","Fri Mar 14 01:21:39 GMT 2025","passed","Fri Mar 14 01:21:39 GMT 2025","TestResource","test_resource","",""
