"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 01:02:38 GMT 2024","Thu Feb 01 01:02:39 GMT 2024","263","tests","test_resource","TestResource","","","Create resource",""
"passed","Thu Feb 01 01:02:39 GMT 2024","Thu Feb 01 01:02:39 GMT 2024","120","tests","test_resource","TestResource","","","Get resource",""
"passed","Thu Feb 01 01:02:39 GMT 2024","Thu Feb 01 01:02:39 GMT 2024","72","tests","test_resource","TestResource","","","Delete resource",""
