"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245","Create resource","tests","Fri Mar 20 02:08:45 UTC 2026","passed","Fri Mar 20 02:08:45 UTC 2026","TestResource","test_resource","",""
"","96","Delete resource","tests","Fri Mar 20 02:08:45 UTC 2026","passed","Fri Mar 20 02:08:45 UTC 2026","TestResource","test_resource","",""
"","59","Get resource","tests","Fri Mar 20 02:08:45 UTC 2026","passed","Fri Mar 20 02:08:45 UTC 2026","TestResource","test_resource","",""
