"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","68","Get resource","tests","2026-07-22","passed","2026-07-22","TestResource","test_resource","",""
"","65","Delete resource","tests","2026-07-22","passed","2026-07-22","TestResource","test_resource","",""
"","127","Create resource","tests","2026-07-22","passed","2026-07-22","TestResource","test_resource","",""
