"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","Get resource","tests","Tue May 12 03:22:13 UTC 2026","passed","Tue May 12 03:22:13 UTC 2026","TestResource","test_resource","",""
"","29","Delete resource","tests","Tue May 12 03:22:13 UTC 2026","passed","Tue May 12 03:22:13 UTC 2026","TestResource","test_resource","",""
"","80","Create resource","tests","Tue May 12 03:22:13 UTC 2026","passed","Tue May 12 03:22:13 UTC 2026","TestResource","test_resource","",""
