"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89","Delete resource","tests","Sun May 10 03:22:21 UTC 2026","passed","Sun May 10 03:22:21 UTC 2026","TestResource","test_resource","",""
"","24","Get resource","tests","Sun May 10 03:22:21 UTC 2026","passed","Sun May 10 03:22:21 UTC 2026","TestResource","test_resource","",""
"","453","Create resource","tests","Sun May 10 03:22:21 UTC 2026","passed","Sun May 10 03:22:21 UTC 2026","TestResource","test_resource","",""
