"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56","Delete resource","tests","2026-09-19","passed","2026-09-19","TestResource","test_resource","",""
"","30","Get resource","tests","2026-09-19","passed","2026-09-19","TestResource","test_resource","",""
"","133","Create resource","tests","2026-09-19","passed","2026-09-19","TestResource","test_resource","",""
