"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","504","Create resource","tests","Fri Apr 10 02:37:11 UTC 2026","passed","Fri Apr 10 02:37:11 UTC 2026","TestResource","test_resource","",""
"","102","Delete resource","tests","Fri Apr 10 02:37:11 UTC 2026","passed","Fri Apr 10 02:37:11 UTC 2026","TestResource","test_resource","",""
"","26","Get resource","tests","Fri Apr 10 02:37:11 UTC 2026","passed","Fri Apr 10 02:37:11 UTC 2026","TestResource","test_resource","",""
