"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","127","Create resource","tests","2026-06-02","passed","2026-06-02","TestResource","test_resource","",""
"","97","Get resource","tests","2026-06-02","passed","2026-06-02","TestResource","test_resource","",""
"","46","Delete resource","tests","2026-06-02","passed","2026-06-02","TestResource","test_resource","",""
