"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","106","Delete resource","tests","Mon Dec 15 01:48:13 UTC 2025","passed","Mon Dec 15 01:48:13 UTC 2025","TestResource","test_resource","",""
"","190","Get resource","tests","Mon Dec 15 01:48:13 UTC 2025","passed","Mon Dec 15 01:48:13 UTC 2025","TestResource","test_resource","",""
"","229","Create resource","tests","Mon Dec 15 01:48:12 UTC 2025","passed","Mon Dec 15 01:48:13 UTC 2025","TestResource","test_resource","",""
