"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","251","Get resource","tests","2026-07-10","passed","2026-07-10","TestResource","test_resource","",""
"","243","Create resource","tests","2026-07-10","passed","2026-07-10","TestResource","test_resource","",""
"","97","Delete resource","tests","2026-07-10","passed","2026-07-10","TestResource","test_resource","",""
