"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58","Get resource","tests","Sun Jun 22 01:49:22 GMT 2025","passed","Sun Jun 22 01:49:22 GMT 2025","TestResource","test_resource","",""
"","41","Delete resource","tests","Sun Jun 22 01:49:22 GMT 2025","passed","Sun Jun 22 01:49:22 GMT 2025","TestResource","test_resource","",""
"","183","Create resource","tests","Sun Jun 22 01:49:22 GMT 2025","passed","Sun Jun 22 01:49:22 GMT 2025","TestResource","test_resource","",""
