"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239","Delete resource","tests","Fri Nov 15 01:22:52 GMT 2024","passed","Fri Nov 15 01:22:53 GMT 2024","TestResource","test_resource","",""
"","245","Get resource","tests","Fri Nov 15 01:22:52 GMT 2024","passed","Fri Nov 15 01:22:53 GMT 2024","TestResource","test_resource","",""
"","485","Create resource","tests","Fri Nov 15 01:22:52 GMT 2024","passed","Fri Nov 15 01:22:53 GMT 2024","TestResource","test_resource","",""
