"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29","Get resource","tests","2026-09-17","passed","2026-09-17","TestResource","test_resource","",""
"","33","Delete resource","tests","2026-09-17","passed","2026-09-17","TestResource","test_resource","",""
"","70","Create resource","tests","2026-09-17","passed","2026-09-17","TestResource","test_resource","",""
