"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","279","Create resource","tests","Fri Nov 22 01:22:53 GMT 2024","passed","Fri Nov 22 01:22:53 GMT 2024","TestResource","test_resource","",""
"","30","Get resource","tests","Fri Nov 22 01:22:53 GMT 2024","passed","Fri Nov 22 01:22:53 GMT 2024","TestResource","test_resource","",""
"","105","Delete resource","tests","Fri Nov 22 01:22:53 GMT 2024","passed","Fri Nov 22 01:22:53 GMT 2024","TestResource","test_resource","",""
