"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","Get resource","tests","Sat Jan 17 01:43:44 UTC 2026","passed","Sat Jan 17 01:43:44 UTC 2026","TestResource","test_resource","",""
"","197","Create resource","tests","Sat Jan 17 01:43:44 UTC 2026","passed","Sat Jan 17 01:43:44 UTC 2026","TestResource","test_resource","",""
"","211","Delete resource","tests","Sat Jan 17 01:43:44 UTC 2026","passed","Sat Jan 17 01:43:44 UTC 2026","TestResource","test_resource","",""
