"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","272","Get resource","tests","Fri Nov 21 01:38:07 UTC 2025","passed","Fri Nov 21 01:38:08 UTC 2025","TestResource","test_resource","",""
"","109","Delete resource","tests","Fri Nov 21 01:38:07 UTC 2025","passed","Fri Nov 21 01:38:07 UTC 2025","TestResource","test_resource","",""
"","239","Create resource","tests","Fri Nov 21 01:38:07 UTC 2025","passed","Fri Nov 21 01:38:07 UTC 2025","TestResource","test_resource","",""
