"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","225","Create resource","tests","Sun Feb 22 02:12:01 UTC 2026","passed","Sun Feb 22 02:12:01 UTC 2026","TestResource","test_resource","",""
"","87","Delete resource","tests","Sun Feb 22 02:12:01 UTC 2026","passed","Sun Feb 22 02:12:01 UTC 2026","TestResource","test_resource","",""
"","100","Get resource","tests","Sun Feb 22 02:12:01 UTC 2026","passed","Sun Feb 22 02:12:01 UTC 2026","TestResource","test_resource","",""
