"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","Delete resource","tests","Sat Jan 10 01:44:51 UTC 2026","passed","Sat Jan 10 01:44:51 UTC 2026","TestResource","test_resource","",""
"","45","Get resource","tests","Sat Jan 10 01:44:51 UTC 2026","passed","Sat Jan 10 01:44:51 UTC 2026","TestResource","test_resource","",""
"","224","Create resource","tests","Sat Jan 10 01:44:51 UTC 2026","passed","Sat Jan 10 01:44:51 UTC 2026","TestResource","test_resource","",""
