"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 24 01:01:01 GMT 2023","Fri Nov 24 01:01:02 GMT 2023","136","tests","test_resource","TestResource","","","Get resource",""
"passed","Fri Nov 24 01:01:01 GMT 2023","Fri Nov 24 01:01:02 GMT 2023","265","tests","test_resource","TestResource","","","Create resource",""
"passed","Fri Nov 24 01:01:01 GMT 2023","Fri Nov 24 01:01:02 GMT 2023","144","tests","test_resource","TestResource","","","Delete resource",""
