"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","68","Get resource","tests","Tue Jan 14 01:15:30 GMT 2025","passed","Tue Jan 14 01:15:30 GMT 2025","TestResource","test_resource","",""
"","79","Delete resource","tests","Tue Jan 14 01:15:30 GMT 2025","passed","Tue Jan 14 01:15:30 GMT 2025","TestResource","test_resource","",""
"","204","Create resource","tests","Tue Jan 14 01:15:30 GMT 2025","passed","Tue Jan 14 01:15:30 GMT 2025","TestResource","test_resource","",""
