"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","99","Get resource","tests","Fri Apr 18 01:25:28 GMT 2025","passed","Fri Apr 18 01:25:28 GMT 2025","TestResource","test_resource","",""
"","102","Delete resource","tests","Fri Apr 18 01:25:28 GMT 2025","passed","Fri Apr 18 01:25:28 GMT 2025","TestResource","test_resource","",""
"","125","Create resource","tests","Fri Apr 18 01:25:28 GMT 2025","passed","Fri Apr 18 01:25:28 GMT 2025","TestResource","test_resource","",""
