"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63","Delete resource","tests","Sat Dec 28 01:16:55 GMT 2024","passed","Sat Dec 28 01:16:56 GMT 2024","TestResource","test_resource","",""
"","216","Create resource","tests","Sat Dec 28 01:16:55 GMT 2024","passed","Sat Dec 28 01:16:56 GMT 2024","TestResource","test_resource","",""
"","48","Get resource","tests","Sat Dec 28 01:16:55 GMT 2024","passed","Sat Dec 28 01:16:56 GMT 2024","TestResource","test_resource","",""
