"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","292","Get resource","tests","Wed Feb 19 01:19:00 GMT 2025","passed","Wed Feb 19 01:19:01 GMT 2025","TestResource","test_resource","",""
"","137","Delete resource","tests","Wed Feb 19 01:19:00 GMT 2025","passed","Wed Feb 19 01:19:00 GMT 2025","TestResource","test_resource","",""
"","644","Create resource","tests","Wed Feb 19 01:19:00 GMT 2025","passed","Wed Feb 19 01:19:01 GMT 2025","TestResource","test_resource","",""
