"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","237","Create resource","tests","Thu Apr 16 02:43:17 UTC 2026","passed","Thu Apr 16 02:43:17 UTC 2026","TestResource","test_resource","",""
"","222","Get resource","tests","Thu Apr 16 02:43:17 UTC 2026","passed","Thu Apr 16 02:43:17 UTC 2026","TestResource","test_resource","",""
"","235","Delete resource","tests","Thu Apr 16 02:43:17 UTC 2026","passed","Thu Apr 16 02:43:17 UTC 2026","TestResource","test_resource","",""
