"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 04 00:59:32 GMT 2023","Sat Nov 04 00:59:32 GMT 2023","78","tests","test_resource","TestResource","","","Delete resource",""
"passed","Sat Nov 04 00:59:31 GMT 2023","Sat Nov 04 00:59:32 GMT 2023","188","tests","test_resource","TestResource","","","Create resource",""
"passed","Sat Nov 04 00:59:32 GMT 2023","Sat Nov 04 00:59:32 GMT 2023","95","tests","test_resource","TestResource","","","Get resource",""
