"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","87","Delete resource","tests","Mon Mar 16 02:31:20 UTC 2026","passed","Mon Mar 16 02:31:20 UTC 2026","TestResource","test_resource","",""
"","316","Create resource","tests","Mon Mar 16 02:31:20 UTC 2026","passed","Mon Mar 16 02:31:20 UTC 2026","TestResource","test_resource","",""
"","25","Get resource","tests","Mon Mar 16 02:31:20 UTC 2026","passed","Mon Mar 16 02:31:20 UTC 2026","TestResource","test_resource","",""
