"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","Get resource","tests","Thu Jan 02 01:17:52 GMT 2025","passed","Thu Jan 02 01:17:52 GMT 2025","TestResource","test_resource","",""
"","102","Delete resource","tests","Thu Jan 02 01:17:52 GMT 2025","passed","Thu Jan 02 01:17:52 GMT 2025","TestResource","test_resource","",""
"","289","Create resource","tests","Thu Jan 02 01:17:52 GMT 2025","passed","Thu Jan 02 01:17:52 GMT 2025","TestResource","test_resource","",""
