"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","257","Delete resource","tests","Thu Apr 17 01:26:08 GMT 2025","passed","Thu Apr 17 01:26:08 GMT 2025","TestResource","test_resource","",""
"","401","Create resource","tests","Thu Apr 17 01:26:07 GMT 2025","passed","Thu Apr 17 01:26:08 GMT 2025","TestResource","test_resource","",""
"","53","Get resource","tests","Thu Apr 17 01:26:08 GMT 2025","passed","Thu Apr 17 01:26:08 GMT 2025","TestResource","test_resource","",""
