"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","97","Delete resource","tests","Fri May 16 01:38:42 GMT 2025","passed","Fri May 16 01:38:43 GMT 2025","TestResource","test_resource","",""
"","33","Get resource","tests","Fri May 16 01:38:42 GMT 2025","passed","Fri May 16 01:38:42 GMT 2025","TestResource","test_resource","",""
"","194","Create resource","tests","Fri May 16 01:38:42 GMT 2025","passed","Fri May 16 01:38:43 GMT 2025","TestResource","test_resource","",""
