"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","69","Get resource","tests","Sat Aug 30 01:21:44 UTC 2025","passed","Sat Aug 30 01:21:44 UTC 2025","TestResource","test_resource","",""
"","83","Delete resource","tests","Sat Aug 30 01:21:44 UTC 2025","passed","Sat Aug 30 01:21:44 UTC 2025","TestResource","test_resource","",""
"","172","Create resource","tests","Sat Aug 30 01:21:43 UTC 2025","passed","Sat Aug 30 01:21:44 UTC 2025","TestResource","test_resource","",""
