"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50","Get resource","tests","Mon Apr 14 01:36:47 GMT 2025","passed","Mon Apr 14 01:36:47 GMT 2025","TestResource","test_resource","",""
"","162","Delete resource","tests","Mon Apr 14 01:36:47 GMT 2025","passed","Mon Apr 14 01:36:47 GMT 2025","TestResource","test_resource","",""
"","368","Create resource","tests","Mon Apr 14 01:36:47 GMT 2025","passed","Mon Apr 14 01:36:47 GMT 2025","TestResource","test_resource","",""
