"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 29 00:59:30 GMT 2023","Fri Sep 29 00:59:30 GMT 2023","126","tests","test_resource","TestResource","","","Delete resource",""
"passed","Fri Sep 29 00:59:30 GMT 2023","Fri Sep 29 00:59:30 GMT 2023","144","tests","test_resource","TestResource","","","Get resource",""
"passed","Fri Sep 29 00:59:29 GMT 2023","Fri Sep 29 00:59:30 GMT 2023","281","tests","test_resource","TestResource","","","Create resource",""
