"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","616","Create resource","tests","Mon Nov 25 01:23:54 GMT 2024","passed","Mon Nov 25 01:23:54 GMT 2024","TestResource","test_resource","",""
"","278","Get resource","tests","Mon Nov 25 01:23:54 GMT 2024","passed","Mon Nov 25 01:23:54 GMT 2024","TestResource","test_resource","",""
"","260","Delete resource","tests","Mon Nov 25 01:23:54 GMT 2024","passed","Mon Nov 25 01:23:54 GMT 2024","TestResource","test_resource","",""
