"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","104","Create resource","tests","Sun Jan 19 01:22:00 GMT 2025","passed","Sun Jan 19 01:22:01 GMT 2025","TestResource","test_resource","",""
"","45","Delete resource","tests","Sun Jan 19 01:22:01 GMT 2025","passed","Sun Jan 19 01:22:01 GMT 2025","TestResource","test_resource","",""
"","37","Get resource","tests","Sun Jan 19 01:22:01 GMT 2025","passed","Sun Jan 19 01:22:01 GMT 2025","TestResource","test_resource","",""
