"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","194","Create resource","tests","Thu Aug 07 01:52:05 GMT 2025","passed","Thu Aug 07 01:52:05 GMT 2025","TestResource","test_resource","",""
"","37","Get resource","tests","Thu Aug 07 01:52:05 GMT 2025","passed","Thu Aug 07 01:52:05 GMT 2025","TestResource","test_resource","",""
"","109","Delete resource","tests","Thu Aug 07 01:52:05 GMT 2025","passed","Thu Aug 07 01:52:05 GMT 2025","TestResource","test_resource","",""
