"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36","Delete resource","tests","Thu Jul 17 01:48:02 GMT 2025","passed","Thu Jul 17 01:48:02 GMT 2025","TestResource","test_resource","",""
"","39","Get resource","tests","Thu Jul 17 01:48:02 GMT 2025","passed","Thu Jul 17 01:48:02 GMT 2025","TestResource","test_resource","",""
"","92","Create resource","tests","Thu Jul 17 01:48:02 GMT 2025","passed","Thu Jul 17 01:48:02 GMT 2025","TestResource","test_resource","",""
