"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","Delete resource","tests","Mon Jan 12 01:53:22 UTC 2026","passed","Mon Jan 12 01:53:22 UTC 2026","TestResource","test_resource","",""
"","456","Create resource","tests","Mon Jan 12 01:53:21 UTC 2026","passed","Mon Jan 12 01:53:22 UTC 2026","TestResource","test_resource","",""
"","31","Get resource","tests","Mon Jan 12 01:53:21 UTC 2026","passed","Mon Jan 12 01:53:21 UTC 2026","TestResource","test_resource","",""
