"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","Delete resource","tests","Wed Nov 12 01:38:30 UTC 2025","passed","Wed Nov 12 01:38:30 UTC 2025","TestResource","test_resource","",""
"","162","Create resource","tests","Wed Nov 12 01:38:30 UTC 2025","passed","Wed Nov 12 01:38:30 UTC 2025","TestResource","test_resource","",""
"","107","Get resource","tests","Wed Nov 12 01:38:30 UTC 2025","passed","Wed Nov 12 01:38:30 UTC 2025","TestResource","test_resource","",""
