"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","427","Create resource","tests","2026-07-17","passed","2026-07-17","TestResource","test_resource","",""
"","118","Delete resource","tests","2026-07-17","passed","2026-07-17","TestResource","test_resource","",""
"","69","Get resource","tests","2026-07-17","passed","2026-07-17","TestResource","test_resource","",""
