"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","Delete resource","tests","Thu Jan 30 01:15:57 GMT 2025","passed","Thu Jan 30 01:15:57 GMT 2025","TestResource","test_resource","",""
"","274","Create resource","tests","Thu Jan 30 01:15:57 GMT 2025","passed","Thu Jan 30 01:15:57 GMT 2025","TestResource","test_resource","",""
"","36","Get resource","tests","Thu Jan 30 01:15:57 GMT 2025","passed","Thu Jan 30 01:15:57 GMT 2025","TestResource","test_resource","",""
