"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","Delete resource","tests","Thu Dec 04 01:42:05 UTC 2025","passed","Thu Dec 04 01:42:05 UTC 2025","TestResource","test_resource","",""
"","38","Get resource","tests","Thu Dec 04 01:42:05 UTC 2025","passed","Thu Dec 04 01:42:05 UTC 2025","TestResource","test_resource","",""
"","108","Create resource","tests","Thu Dec 04 01:42:05 UTC 2025","passed","Thu Dec 04 01:42:05 UTC 2025","TestResource","test_resource","",""
