"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","Get resource","tests","Sun Jan 25 01:58:45 UTC 2026","passed","Sun Jan 25 01:58:45 UTC 2026","TestResource","test_resource","",""
"","247","Create resource","tests","Sun Jan 25 01:58:45 UTC 2026","passed","Sun Jan 25 01:58:45 UTC 2026","TestResource","test_resource","",""
"","84","Delete resource","tests","Sun Jan 25 01:58:45 UTC 2026","passed","Sun Jan 25 01:58:45 UTC 2026","TestResource","test_resource","",""
