"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","293","Get resource","tests","Wed Jul 02 01:42:30 GMT 2025","passed","Wed Jul 02 01:42:31 GMT 2025","TestResource","test_resource","",""
"","473","Create resource","tests","Wed Jul 02 01:42:30 GMT 2025","passed","Wed Jul 02 01:42:31 GMT 2025","TestResource","test_resource","",""
"","128","Delete resource","tests","Wed Jul 02 01:42:30 GMT 2025","passed","Wed Jul 02 01:42:31 GMT 2025","TestResource","test_resource","",""
